10.399999999999979, -136.11974386188263
10.49999999999998, -137.73676867863196
10.599999999999978, -139.08860418213123
10.699999999999978, -140.34141802490998
10.799999999999978, -142.15848133447759
10.899999999999979, -143.22232621580193
10.999999999999977, -144.45356926270065
11.099999999999977, -144.8818539513096
11.199999999999978, -146.19096985091588
11.299999999999978, -147.88681075624285
11.399999999999975, -149.66584279740192
11.499999999999975, -151.2245321045046
11.599999999999977, -152.29095245067316
11.699999999999974, -153.05736535166704
11.799999999999974, -154.34280912648038
11.899999999999974, -155.98840487260088
11.999999999999975, -156.9206569960079
12.099999999999973, -158.73197698449562
12.199999999999973, -159.39004258845617
12.299999999999974, -160.79979554547845
12.399999999999974, -162.47619269032998
12.499999999999973, -164.25952188472016
12.599999999999971, -165.9900709903585
12.699999999999973, -167.50812786895463
12.799999999999974, -169.59883172892094
12.899999999999972, -169.37133800727366
12.99999999999997, -170.53615119574943
13.099999999999971, -171.6056923837562
13.199999999999969, -173.10380675641227
13.29999999999997, -173.84330498205583
13.399999999999968, -175.5432425322855
13.49999999999997, -177.4692972328152
13.599999999999968, -179.29310264368397
13.699999999999969, -180.68629232493097
13.799999999999967, -181.58138738064423
13.899999999999968, -182.86608228313855
13.999999999999966, -183.8683320211093
14.099999999999971, -185.64355080999212
14.199999999999966, -186.8867744016115
14.299999999999967, -188.11904566889888
14.399999999999965, -189.6536000997915
14.49999999999997, -191.49817370552933
14.599999999999964, -193.1946090308155
14.699999999999966, -194.0090590314265
14.799999999999963, -195.0540431339254
14.899999999999965, -195.9801441936524
14.999999999999966, -198.6277826369734
15.099999999999964, -199.26231119954218
15.199999999999962, -200.4643159288495
15.299999999999963, -201.90410015368775
15.399999999999961, -203.44329052716142
15.499999999999963, -204.9435137023748
15.59999999999996, -206.26639633243235
15.699999999999962, -208.09262502982244
15.79999999999996, -208.48680034387502
15.899999999999961, -211.07720210823118
15.99999999999996, -211.98038687685266
16.09999999999996, -212.76324460271405
16.199999999999964, -213.91668921345092
16.29999999999996, -215.37957468549774
16.399999999999963, -217.00306268363852
16.499999999999968, -218.6383148726572
16.599999999999966, -220.13649291733753
16.699999999999967, -221.3487584824635
16.799999999999972, -223.00576472397285
16.89999999999997, -223.75887693040187
16.99999999999997, -224.39450040285885
17.099999999999973, -225.68728024175533
17.199999999999974, -227.23401559070516
17.299999999999976, -228.30198979525494
17.399999999999977, -229.6770301185308
17.49999999999998, -231.18495680165802
17.59999999999998, -232.65159008576165
17.69999999999998, -233.90275021196726
17.799999999999983, -235.1568109746553
17.899999999999984, -236.77514639640214
17.999999999999986, -238.12304108427537
18.099999999999987, -239.546914329213
18.19999999999999, -241.30622570306366
18.29999999999999, -242.49877304713715
18.39999999999999, -243.60394468546576
18.499999999999993, -245.40229396028678
18.599999999999994, -246.80279493081747
18.699999999999996, -248.13967149613927
18.799999999999997, -249.12047278645025
18.9, -250.62350065409305
19, -252.1258571667433
19.1, -252.96177937619132
19.200000000000003, -254.77361943344312
19.300000000000004, -256.8945200805153
19.400000000000006, -258.92784165468566
19.500000000000007, -261.06721477864755
19.60000000000001, -260.71782843861075
19.70000000000001, -262.41758138216017
19.80000000000001, -263.7222370433215
19.900000000000013, -266.5033104956939
20.000000000000014, -267.29452122971963
20.100000000000016, -268.2276713125844
20.20000000000002, -268.7287070411756
20.30000000000002, -269.3079098413964
20.40000000000002, -269.30971566510425
20.500000000000025, -269.31497814730335
20.600000000000023, -269.3213218521561
20.700000000000024, -269.3263713438249
20.80000000000003, -269.3277511864722
20.900000000000027, -269.32308594426036
21.00000000000003, -269.3100001813519
21.100000000000033, -269.29505212932884
21.20000000000003, -269.3333597571066
21.300000000000033, -269.30830256896996
21.400000000000038, -269.3064445583806
21.500000000000036, -269.32009300013823
21.600000000000037, -269.4975461061897
21.700000000000042, -269.1218791909361
21.80000000000004, -268.8575439572988
21.90000000000004, -268.5640747494913
22.000000000000046, -268.27378509302173
22.100000000000044, -268.0189885133981
22.200000000000045, -267.8319985361283
22.30000000000005, -266.91924522301207
22.40000000000005, -262.1411153067607
22.50000000000005, -255.13625048956982
22.600000000000055, -247.19032182732326
22.700000000000053, -241.88347203318006
22.800000000000054, -238.86399936880917
22.90000000000006, -224.8761655970133
23.000000000000057, -222.51227945341373
23.10000000000006, -208.21303484212405
23.20000000000006, -206.84855892876521
23.30000000000006, -196.3336039816936
23.400000000000066, -189.27504857039986
23.500000000000068, -184.21815082776664
23.600000000000065, -175.49484989288635
23.700000000000067, -168.86571890639974
23.800000000000068, -163.6884141895999
23.90000000000007, -153.33231739532727
24.000000000000075, -148.73721971674502
24.100000000000076, -145.71370764779186
24.200000000000074, -136.58476978371155
24.300000000000075, -130.83407634035964
24.400000000000077, -124.45017238880456
24.500000000000078, -114.87817345942949
24.600000000000083, -109.4543153220445
24.700000000000085, -104.87919791143557
24.800000000000082, -93.21931592385724
24.900000000000084, -88.49034661097664
25.000000000000085, -83.58362301465698
25.100000000000087, -72.38145208794393
25.20000000000009, -69.68624130042906
25.300000000000093, -61.50659063803337
25.40000000000009, -52.129325654470435
25.500000000000092, -46.830653780535755
25.600000000000094, -32.88688070665226
25.700000000000095, -28.635273362202213
25.8000000000001, -19.81454547217946
25.9000000000001, -11.863087744047789
26.000000000000103, -6.83343725651433
